id,EAP,HPL,MWS
id02116,0.9432069474232473,0.03533485894418318,0.021458193632569657
id06746,0.9281685654852232,0.04472422240915345,0.02710721210562341
id03863,0.48320426764744884,0.47767875961618844,0.03911697273636274
id01802,0.042128342426115635,0.871717599829512,0.08615405774437229
id11682,0.8207761090420748,0.025288001425703425,0.1539358895322218
id04033,0.03001858354267974,0.9584501399482435,0.011531276509076734
id09286,0.34226806840143165,0.3925416255540731,0.26519030604449517
id12904,0.9649265882625812,0.013883191175162872,0.021190220562255935
id07420,0.008090780558410799,0.037193666156616526,0.9547155532849726
id22398,0.005761646591794319,0.9716409195898807,0.022597433818324804
id00424,0.0709074704654921,0.03139530582821032,0.8976972237062976
id20960,0.9298967497723998,0.045877842983696966,0.024225407243903225
id10267,0.4804210258237599,0.2720336118864066,0.24754536228983343
id19330,0.6359956060746755,0.04657630699154518,0.31742808693377933
id00994,0.027437765820898723,0.9527188165892648,0.019843417589836418
id10785,0.9255740019033692,0.0395602443749131,0.03486575372171765
id00955,0.06257284155026958,0.9079932074892656,0.02943395096046486
id09757,0.01980948796115498,0.9498159262571763,0.03037458578166874
id10030,0.08545656677964537,0.04130436837430763,0.873239064846047
id22952,0.07542036493043815,0.06367860249522592,0.8609010325743359
id21955,0.013407122795240803,0.016815625946956365,0.9697772512578029
id07674,0.6122629695361473,0.0506209429324968,0.3371160875313558
id13760,0.02786495915741495,0.9627450430275003,0.009389997815084815
id18166,0.929879158459282,0.01372370354548446,0.0563971379952334
id23498,0.9412866459469346,0.019373217206001943,0.039340136847063494
id05296,0.9487611305135577,0.03313891321110269,0.018099956275339557
id26709,0.9559428080914416,0.017251767709930307,0.026805424198628074
id02853,0.9625208504687911,0.013738905121328094,0.02374024440988074
id06800,0.3256088934405745,0.03614587168048921,0.6382452348789363
id14758,0.7727259777927976,0.19220039587715998,0.035073626330042434
id12356,0.9738849309459797,0.0041177767135021056,0.02199729234051823
id21492,0.9442600797744171,0.024758372283088706,0.03098154794249413
id27540,0.905017121178588,0.017819380951093797,0.07716349787031815
id07376,0.13568952277216298,0.07701925241122198,0.787291224816615
id15201,0.02961813355615697,0.9495696390146485,0.02081222742919449
id23388,0.01742487152356127,0.9593008198111402,0.0232743086652986
id13923,0.044585687283511435,0.9467641999289125,0.008650112787576157
id00794,0.0199752726525347,0.9509819252611461,0.029042802086319205
id23910,0.054235981574537136,0.015432959080358978,0.930331059345104
id02556,0.06206076502599421,0.015727166976684408,0.9222120679973215
id22151,0.013632577248125869,0.9657251984243408,0.02064222432753341
id11698,0.03686049714147992,0.9426586462798437,0.020480856578676404
id11627,0.5360764062985744,0.01652913202651254,0.4473944616749129
id06340,0.9402583534275948,0.03391229220265689,0.025829354369748207
id05123,0.9520996893651059,0.021600255819666403,0.026300054815227618
id26620,0.06624700250756231,0.01970913505195623,0.9140438624404815
id04002,0.08078920900986673,0.10512605045455697,0.8140847405355762
id26554,0.5187414441752264,0.08155853274470053,0.39970002308007296
id18012,0.40904046505998165,0.0438139389189653,0.5471455960210531
id12964,0.13211857245456277,0.018848022636597305,0.8490334049088399
id18965,0.02170439551798148,0.8044611326553694,0.17383447182664913
id19082,0.13909367457362795,0.017424158923292188,0.8434821665030799
id26742,0.03953696873850402,0.013058831969084922,0.947404199292411
id15442,0.04134163151273553,0.9196380782958496,0.039020290191414835
id16647,0.6607312766951998,0.05928789292414616,0.279980830380654
id11544,0.13201517516667563,0.03804913916165238,0.829935685671672
id20581,0.5592114559637532,0.019620718966371027,0.4211678250698756
id13192,0.22824214739531715,0.7177596752023898,0.05399817740229298
id15814,0.0920573206300718,0.02260656707988654,0.8853361122900417
id26279,0.03099676844170513,0.9548639610070985,0.014139270551196266
id00240,0.9522466680904361,0.016579525775919667,0.03117380613364424
id22836,0.9679514797980603,0.013567401042814845,0.01848111915912484
id15085,0.012937366987628082,0.24547757021346728,0.7415850627989047
id17495,0.5032616375231425,0.01576894073114131,0.48096942174571633
id26762,0.8795029406822916,0.017233365035419113,0.10326369428228922
id13685,0.9673401279068347,0.011817283140075885,0.020842588953089502
id16560,0.024107556914470755,0.9568665404715015,0.0190259026140275
id17184,0.033359098047910575,0.9403513934654799,0.02628950848660945
id21635,0.9729508744655497,0.0035121013216600203,0.02353702421279038
id26751,0.5369907206065866,0.023937346820923567,0.4390719325724898
id12351,0.959196316448783,0.016536396489702242,0.024267287061514847
id14872,0.24867331721377306,0.5924190004109997,0.15890768237522726
id18372,0.9360179409763282,0.03325999957062469,0.03072205945304712
id26851,0.9172852812764954,0.0554401157670815,0.027274602956423043
id22659,0.26766659403102294,0.7182679049170043,0.014065501051972748
id04102,0.02167453310335272,0.0426633666845982,0.9356621002120491
id02353,0.025632962301390057,0.94461583617854,0.029751201520070044
id26721,0.974775178821179,0.0031700287394701484,0.022054792439350743
id11171,0.8989714857006302,0.009812522596705498,0.09121599170266428
id13562,0.5217687199792768,0.45119641349103684,0.027034866529686417
id26425,0.26071572977272417,0.09741927179439668,0.6418649984328791
id26394,0.5315019947989253,0.0889321149066793,0.37956589029439536
id22187,0.11844491454413637,0.8474443646211244,0.03411072083473912
id00422,0.9460631816464493,0.03706402130113066,0.016872797052419976
id22667,0.0071108203559629435,0.971040370307158,0.021848809336879077
id00911,0.9262183358927356,0.03160012104687157,0.04218154306039277
id17291,0.07629434766130976,0.01954500620866222,0.9041606461300279
id01915,0.09164385268007255,0.08679384582397288,0.8215623014959546
id01434,0.07178323822356449,0.01740071810618203,0.9108160436702535
id01584,0.6466691599385976,0.01781540285118989,0.3355154372102124
id09266,0.9365503655644511,0.03982864065827273,0.023620993777276028
id17494,0.02908511150109489,0.9578075274317881,0.013107361067117032
id24919,0.1399543721416281,0.25890079695452073,0.6011448309038512
id21043,0.2214326471120658,0.0013158837956319868,0.7772514690923022
id17796,0.01361577347573712,0.9607944367942033,0.025589789730059594
id02166,0.8520434397989585,0.006945288134838032,0.1410112720662035
id17503,0.8450916820734805,0.049739510520377374,0.10516880740614214
id21203,0.16045791018778122,0.02660142607536403,0.8129406637368547
id25626,0.9712769073253255,0.01283785788508342,0.01588523478959098
id09836,0.9612425544566467,0.016639969793387065,0.02211747574996623
id24202,0.04368060404256208,0.03749740606919375,0.9188219898882442
id27260,0.8806707564001076,0.01262604354098169,0.10670320005891075
id23167,0.01737149550633613,0.034718860338660895,0.947909644155003
id10393,0.06285968053420117,0.927653507824441,0.009486811641357834
id01171,0.8489350298073665,0.13597003039386427,0.015094939798769256
id06380,0.9496059520755542,0.031290620332452716,0.01910342759199303
id22686,0.058622222579476024,0.01828916323901682,0.9230886141815071
id26250,0.13845048267789536,0.035359094247941605,0.826190423074163
id09315,0.2485521124397206,0.6809353271995282,0.07051256036075118
id00886,0.053410301154017216,0.9099958702887352,0.03659382855724747
id03101,0.7682005247195208,0.02468901935507612,0.20711045592540295
id12367,0.6983031700349666,0.013669771388375366,0.28802705857665806
id10770,0.9456148388663848,0.02279109286520919,0.031594068268406016
id14949,0.015466491635693429,0.9705322082247464,0.01400130013956
id14141,0.1047723521360055,0.8848133265282927,0.01041432133570188
id25417,0.6278706287810986,0.3224032949422119,0.04972607627668953
id26873,0.830713579338659,0.08086368855433809,0.08842273210700295
id10818,0.9262294039612944,0.02789531487517889,0.045875281163526696
id15146,0.9037952200756887,0.02398671279869021,0.07221806712562105
id23328,0.9408701834865276,0.022842600573285056,0.03628721594018731
id16765,0.06060335725302477,0.5682731591664039,0.37112348358057135
id24383,0.958431095028895,0.019543313588232157,0.022025591382872804
id21304,0.9489340405968638,0.008868734552654654,0.04219722485048139
id12551,0.03184220477751304,0.9571426010515025,0.011015194170984349
id23274,0.033242829703681386,0.00827282570448155,0.9584843445918371
id08117,0.9466884116365397,0.010560988054478353,0.042750600308981875
id23961,0.9474175318047776,0.02774973596961039,0.024832732225611973
id13865,0.03800050447386054,0.9467851729889639,0.015214322537175588
id22807,0.08781391251520573,0.013041540332720382,0.8991445471520738
id08951,0.07823430766454297,0.0498469166748059,0.8719187756606511
id18684,0.9440693965232665,0.02902729263361345,0.026903310843120136
id25179,0.3735876141218053,0.49646122125619335,0.1299511646220013
id27033,0.9261582335573516,0.031392076453277205,0.04244968998937115
id13977,0.05134606805474374,0.9180562164378792,0.030597715507377023
id19337,0.014579178014519538,0.9571860696473773,0.028234752338103207
id25764,0.02367584614050281,0.9629602130796028,0.013363940779894563
id16106,0.36389891318114825,0.010447586547950553,0.6256535002709013
id05468,0.0186873355548967,0.04056138156270293,0.9407512828824003
id05241,0.9557188261844298,0.017033697147768843,0.02724747666780141
id10215,0.8713833686589285,0.017005963236201536,0.11161066810486997
id23457,0.029536548165072587,0.014311587966817923,0.9561518638681094
id02200,0.9445122421067036,0.0173198336378404,0.038167924255455864
id13714,0.043363313960177084,0.9389502968225791,0.01768638921724382
id20332,0.05443289076392812,0.004293112059941033,0.9412739971761309
id18573,0.06864422112563168,0.02937517300537569,0.9019806058689925
id08569,0.9759195185309378,0.000508858307307224,0.023571623161754866
id22767,0.8198675782382209,0.11325878512114473,0.06687363664063442
id25390,0.08353921008008625,0.8440948101037496,0.072365979816164
id09288,0.9444719955885297,0.00663541166405348,0.048892592747416835
id12381,0.9716839234558926,0.0075109643890084125,0.02080511215509892
id02895,0.037111167100240365,0.009840622324265467,0.9530482105754943
id25270,0.07391302873238687,0.0016236981495658196,0.9244632731180472
id14248,0.8830034385296547,0.02515468337593608,0.0918418780944092
id12831,0.9249941450604291,0.013610410452770437,0.06139544448680049
id18305,0.9014292008201106,0.008528547955353646,0.09004225122453587
id07805,0.9368510013866086,0.013595159974134774,0.04955383863925677
id14027,0.06612600361111752,0.042201441958589415,0.8916725544302931
id02760,0.6166793665546801,0.06523031416026438,0.3180903192850555
id24362,0.9489850791713665,0.025709951005548896,0.025304969823084642
id17065,0.01867031499456359,0.9609893849713299,0.020340300034106498
id26583,0.05453013615735672,0.9179625251676367,0.027507338675006647
id19664,0.8980511439929152,0.041174565121884686,0.06077429088520021
id25145,0.9164621009845858,0.060202877943382443,0.02333502107203175
id17858,0.03625983137323939,0.9493616253013684,0.014378543325392195
id05148,0.10060360017922909,0.37754638225200904,0.5218500175687619
id22928,0.9388163912340636,0.03094028350472155,0.030243325261214916
id21549,0.16603144890713817,0.015374274206978265,0.8185942768858836
id12649,0.15127327504301472,0.830781034976993,0.017945689979992272
id21597,0.9494017450334878,0.02494689884696362,0.02565135611954848
id27945,0.9651206657218157,0.018580395512851376,0.016298938765332935
id00243,0.9570986906830545,0.009882413414217906,0.03301889590272743
id02745,0.9851327297519753,0.002363901449895066,0.012503368798129565
id23550,0.04524882753506541,0.026078353563231817,0.9286728189017027
id13023,0.1209219029118256,0.01408597034657146,0.8649921267416029
id24796,0.07215232291503118,0.01271084726557242,0.9151368298193964
id12284,0.03742896642227132,0.9445346583808294,0.01803637519689919
id02664,0.015815944281702323,0.9778222173975465,0.006361838320751168
id23767,0.8537901541162289,0.10075899958841965,0.04545084629535139
id05859,0.039663811767521436,0.9428441466436706,0.017492041588807954
id14350,0.806249192109814,0.17362769156766453,0.020123116322521502
id01191,0.4887821653358892,0.3667605655211011,0.14445726914300963
id17034,0.19088079448921721,0.017629293076812817,0.7914899124339699
id25292,0.8933248917128943,0.04864370950692837,0.05803139878017741
id22121,0.9357957050301076,0.0064315856195915075,0.057772709350300926
id20872,0.9592217745761062,0.014848949608886393,0.025929275815007254
id17720,0.03281209756742513,0.9384554333795075,0.028732469053067422
id22658,0.09748904460329785,0.8870268880083014,0.015484067388400836
id09567,0.9127065359173974,0.0524482098133661,0.03484525426923663
id16445,0.9600473158888276,0.012650165085073559,0.027302519026098857
id08349,0.028459698221129454,0.07643675591861374,0.8951035458602569
id27437,0.05165199656960435,0.04034832176635448,0.9079996816640412
id03812,0.9800687487691664,0.005672460895192248,0.014258790335641338
id22304,0.8871718662190273,0.060925114222805984,0.05190301955816677
id04449,0.09304111559238203,0.8855885619687995,0.021370322438818402
id15605,0.06839597565313917,0.11356225973175464,0.8180417646151062
id01768,0.9144581236366804,0.029841235469652363,0.05570064089366716
id20019,0.16000657127613757,0.7846820765155447,0.0553113522083177
id09593,0.01840059051056029,0.9474005564213299,0.034198853068109734
id23179,0.9184548933340746,0.020417328893879576,0.061127777772045894
id21279,0.9408465108424346,0.024603606406134668,0.03454988275143074
id06711,0.13320837575750763,0.020265750052994424,0.846525874189498
id14243,0.009044128343700275,0.9582830109505576,0.032672860705742095
id04839,0.06565502907890099,0.011690844077506089,0.9226541268435929
id17220,0.03001584620322508,0.9539434530507673,0.01604070074600754
id24177,0.15494039610574875,0.6673253602064567,0.17773424368779456
id20512,0.5717679009087099,0.04957146657265673,0.37866063251863347
id14036,0.02517778958411075,0.9580091748244983,0.016813035591390944
id25001,0.08225404064623106,0.015895168084737833,0.9018507912690311
id06175,0.012168609828220801,0.9650092697400751,0.022822120431704146
id24720,0.06859816578767251,0.9064445722592727,0.02495726195305501
id08070,0.9152713356364252,0.059022494761324124,0.02570616960225073
id18934,0.9361300810803127,0.04202750251202118,0.021842416407666054
id01338,0.9643447360347083,0.019695841297881368,0.015959422667410177
id19008,0.017204846680613572,0.9728895765491257,0.009905576770260808
id19632,0.005851178363248951,0.5510183092332385,0.4431305124035124
