id,EAP,HPL,MWS
id08817,0.020636881509926527,0.004739882185499737,0.9746232363045738
id11512,0.0036477079237668105,0.0031902988278218205,0.9931619932484117
id00478,0.07554973291627153,0.016460965026803057,0.9079893020569252
id02116,0.9736114402282201,0.01912541618795601,0.007263143583823852
id06746,0.8502914034886847,0.12280436943485663,0.026904227076458304
id03863,0.7156322686301241,0.20621946622961274,0.0781482651402635
id01802,0.05043495731376325,0.7834868883845213,0.1660781543017156
id11682,0.7872401554449174,0.044170482617388436,0.16858936193769405
id04033,0.01850458630411932,0.9790018236516181,0.0024935900442625367
id09286,0.2077528628518095,0.39933757855451246,0.39290955859367804
id12904,0.9892880992335882,0.008250540725169238,0.002461360041242656
id07420,0.002341309679077243,0.0012947194869775255,0.9963639708339455
id22398,0.0032107080283832906,0.9895054345019393,0.007283857469677547
id00424,0.07802021892087595,0.018687187504704203,0.9032925935744195
id20960,0.9805734720085523,0.0071361957578050745,0.01229033223364232
id10267,0.28414258555260014,0.5020469757616461,0.21381043868575383
id19330,0.4826825095362406,0.06225762379355803,0.4550598666702013
id00994,0.0024539695522250277,0.9952406288072162,0.0023054016405590037
id10785,0.9318087685119844,0.038401552935754,0.029789678552261608
id00955,0.06207478407917321,0.8965731523134808,0.041352063607346126
id09757,0.0031166998795362525,0.9892812806565902,0.00760201946387372
id10030,0.14659024136935203,0.02656902968452449,0.8268407289461235
id22952,0.09744831607093271,0.12264228347439454,0.7799094004546727
id21955,0.001832387681557874,0.0072510696605101585,0.9909165426579322
id07674,0.5231111007903221,0.1075285645325682,0.36936033467711
id13760,0.006565347245105082,0.9925691110900035,0.0008655416648914842
id18166,0.9760124855561009,0.015910714565690535,0.008076799878208534
id23498,0.9788351120588942,0.010050853444560968,0.011114034496544916
id05296,0.9944856081413138,0.0027841480016261395,0.0027302438570601796
id26709,0.9956076891539061,0.000944128689680056,0.003448182156413802
id02853,0.9919495048528487,0.00400165899889143,0.004048836148260021
id06800,0.4689478339078883,0.035411626778634187,0.49564053931347746
id14758,0.5879205791404202,0.39966145622933613,0.012417964630243824
id12356,0.9953752107557848,0.0012668653792980741,0.003357923864916905
id21492,0.9636669555645794,0.023369328067011377,0.012963716368408878
id27540,0.8050614821118498,0.031317852740820495,0.16362066514732965
id07376,0.2677851211366602,0.04288110965965129,0.6893337692036887
id15201,0.010005296965174312,0.9841112280622898,0.005883474972535698
id23388,0.023720342824202025,0.9536346469055165,0.02264501027028147
id13923,0.0178959551009922,0.9751657246618621,0.006938320237145474
id00794,0.0039039890605397326,0.9916014617362905,0.004494549203169743
id23910,0.05565786326417171,0.009064492925198456,0.9352776438106294
id02556,0.05042676606184895,0.0061340521587480296,0.943439181779403
id22151,0.011725470850134943,0.984490954931437,0.003783574218427881
id11698,0.08259179350704773,0.9107904658010589,0.006617740691893235
id11627,0.4700176743499647,0.03804320848861502,0.49193911716142036
id06340,0.9882295980731476,0.006576480279220229,0.00519392164763212
id05123,0.9762580817117248,0.012027338063664518,0.011714580224610653
id26620,0.05093432544747383,0.012513757546389358,0.936551917006137
id04002,0.10096790025632521,0.14930180426432244,0.7497302954793522
id26554,0.4499687770208811,0.10146780020447609,0.4485634227746428
id18012,0.3340969303393966,0.031951613371222064,0.6339514562893814
id12964,0.3103367799485366,0.0275823447183931,0.6620808753330701
id18965,0.04631249659993587,0.7782626643409288,0.17542483905913514
id19082,0.10105200848506318,0.028483709470379946,0.8704642820445568
id26742,0.009202664415662434,0.0013751297994910726,0.9894222057848467
id15442,0.08799640043834742,0.8571665125080563,0.05483708705359637
id16647,0.6717632661246978,0.05995189166419005,0.2682848422111123
id11544,0.2832950268663711,0.07361305206395496,0.6430919210696736
id20581,0.47409874727804635,0.027679185934112407,0.49822206678784114
id13192,0.17398690773009506,0.5628256677255798,0.263187424544325
id15814,0.09042454519293734,0.014511549776454054,0.8950639050306084
id26279,0.003328705485432477,0.9913895514316835,0.005281743082883924
id00240,0.9685429991335203,0.014645724240544998,0.016811276625934523
id22836,0.9947597505106395,0.0028041284258939776,0.0024361210634665648
id15085,0.025827298492725834,0.4730597045687575,0.5011129969385165
id17495,0.6369678279495511,0.016179512665113305,0.34685265938533577
id26762,0.8187723691381447,0.014596295962843099,0.16663133489901205
id13685,0.9976664748316694,0.0010623534642036656,0.001271171704126966
id16560,0.002247440183272985,0.9968389418597019,0.0009136179570254762
id17184,0.0011247178675520247,0.9882345780293577,0.010640704103090405
id21635,0.9862959123472854,0.0002689482089496941,0.013435139443764826
id26751,0.38034654153528374,0.13292346020828322,0.4867299982564331
id12351,0.9842793671287535,0.004482926372048282,0.01123770649919807
id14872,0.5339961894040268,0.36130533722150354,0.10469847337446958
id18372,0.9637092651519775,0.023531065175789775,0.012759669672232424
id26851,0.910325551049147,0.05681471356914389,0.03285973538170868
id22659,0.2348261840942395,0.6691129208615908,0.09606089504416979
id04102,0.006938701371164299,0.004130341066342613,0.9889309575624933
id02353,0.013553575545776523,0.9728036894854258,0.013642734968797674
id26721,0.9994068194376835,0.00018689903207293106,0.00040628153024351786
id11171,0.893169937865008,0.014540164525852934,0.092289897609139
id13562,0.8012073372706544,0.13868192727918882,0.06011073545015656
id26425,0.3491679396045207,0.156996597337292,0.4938354630581874
id26394,0.4760967879257921,0.2731064153683848,0.2507967967058231
id22187,0.47000495138955517,0.4670612803382813,0.06293376827216364
id00422,0.9998708771266691,4.844961240310078e-06,0.00012427791209044937
id22667,0.00711953793613469,0.9903796659818482,0.0025007960820171656
id00911,0.9432579233008156,0.011448180918203672,0.04529389578098055
id17291,0.10936652547729636,0.014863518065643632,0.8757699564570599
id01915,0.06792366123010074,0.10957460042125568,0.8225017383486434
id01434,0.15187760387948915,0.02274921186037418,0.8253731842601368
id01584,0.5960581129167707,0.02716715537058884,0.3767747317126403
id09266,0.9883066758829233,0.008245215964844404,0.003448108152232212
id17494,0.002489045921901482,0.991455800065259,0.006055154012839789
id24919,0.33014366972612197,0.15085682310268878,0.5189995071711893
id21043,0.19952528350373688,0.0010190834941918353,0.7994556330020713
id17796,0.009504210646639333,0.9782901841598444,0.012205605193516223
id02166,0.8472509806117131,0.034365242038374294,0.11838377734991253
id17503,0.8206306079938549,0.018752711028411095,0.16061668097773388
id21203,0.41536265260714667,0.020819441475812384,0.5638179059170412
id25626,0.9994675762077876,0.00019774664617482938,0.0003346771460376226
id09836,0.9937002262192546,0.002771634868091132,0.0035281389126544317
id24202,0.029329902703420032,0.04363872871251621,0.9270313685840639
id27260,0.8732385121683679,0.03871509796879838,0.08804638986283363
id23167,0.003884811376010275,0.0023854492620023894,0.9937297393619876
id10393,0.005157472197786741,0.9907099319073293,0.00413259589488409
id01171,0.9616786375918422,0.02822567135729367,0.010095691050863841
id06380,0.9782025399558686,0.006084841902129875,0.015712618142001273
id22686,0.07223920325604562,0.03518209305960605,0.8925787036843486
id26250,0.3058224535264424,0.028306775132819942,0.6658707713407377
id09315,0.38278454967318365,0.5253482726832608,0.09186717764355537
id00886,0.12124409734784104,0.8349421283281839,0.04381377432397517
id03101,0.7245809123611541,0.05014265346641438,0.22527643417243126
id12367,0.4953585619789439,0.0334626169567234,0.47117882106433295
id10770,0.958183840856625,0.013270800804067081,0.028545358339308158
id14949,0.0007337935170276335,0.99857827239909,0.000687934083882634
id14141,0.1316689994443054,0.8477608356332212,0.020570164922473502
id25417,0.4839772080183291,0.36865846355750376,0.14736432842416725
id26873,0.7359660149469249,0.10530100278027822,0.1587329822727966
id10818,0.857027451054263,0.029311782068001738,0.11366076687773541
id15146,0.8625136664642734,0.014833144481949348,0.1226531890537772
id23328,0.9820456045138098,0.012708186737255905,0.005246208748934084
id16765,0.034617830909030645,0.6829902232551986,0.28239194583577065
id24383,0.9897740871170655,0.0009504968789201297,0.00927541600401422
id21304,0.9824871932845618,0.007280994033384481,0.010231812682053606
id12551,0.004830850051042278,0.9946592392091342,0.0005099107398236817
id23274,0.029680561849230576,0.02892084652564657,0.9413985916251226
id08117,0.943976632128166,0.009910958500012305,0.04611240937182179
id23961,0.9889775239056395,0.008115107292744273,0.0029073688016163224
id13865,0.005853470173943342,0.9893445313022253,0.004801998523831478
id22807,0.03981525952473135,0.013408082693096679,0.9467766577821718
id08951,0.15438922132115573,0.07195576008278147,0.773655018596063
id18684,0.9894169787240208,0.006152107370155815,0.00443091390582342
id25179,0.38951617190073007,0.4443102943781125,0.16617353372115753
id27033,0.8751732707350002,0.025382108165990284,0.09944462109900944
id13977,0.12189843307574677,0.8286572664004519,0.04944430052380144
id19337,0.003012824239077893,0.9901564836155946,0.00683069214532728
id25764,0.0075494565451944134,0.9886139039459189,0.0038366395088866656
id16106,0.25738669608664383,0.10457214741985912,0.6380411564934968
id05468,0.004934596083040801,0.0016602826441873319,0.9934051212727721
id05241,0.9618275161589872,0.014269452871073953,0.023903030969939006
id10215,0.8438926927977451,0.024006581276976198,0.13210072592527852
id23457,0.008481777632414174,0.010496868631791398,0.9810213537357949
id02200,0.9864538360190533,0.013391101651971216,0.00015506232897537244
id13714,0.007121218891928871,0.9847646515497555,0.008114129558315914
id20332,0.04281891185314151,0.006149902714485589,0.951031185432373
id18573,0.10184308400563903,0.04294585255519286,0.8552110634391678
id08569,0.993213691721659,0.006786308278341113,0.0
id22767,0.686187896961835,0.2331248349565012,0.08068726808166396
id25390,0.09124861902775408,0.8461429093590432,0.0626084716132021
id09288,0.9894501474898874,0.002953516728170584,0.007596335781942095
id12381,0.9949476006196271,0.0009517684422597643,0.004100630938113118
id02895,0.03587906810544981,0.017935918586729972,0.9461850133078203
id25270,0.0070820312194832475,3.2599837000814995e-05,0.9928853689435158
id14248,0.8425245711517791,0.03473429960553027,0.12274112924269089
id12831,0.94246235782347,0.008535538211163565,0.049002103965366445
id18305,0.8236702562765705,0.02329021417972739,0.15303952954370184
id07805,0.9848360302967467,0.011551076695935414,0.0036128930073179256
id14027,0.08919304500727226,0.1162737001746262,0.7945332548181016
id02760,0.6976288387405183,0.06474205398553055,0.23762910727395095
id24362,0.9586833237370261,0.02660368155407347,0.01471299470890019
id17065,0.0262531465228842,0.9687368317375363,0.005010021739579501
id26583,0.1911608950797278,0.7159137470910694,0.09292535782920265
id19664,0.9866424418604651,0.013338178294573642,1.937984496124031e-05
id25145,0.8266089121333604,0.11795250735309892,0.05543858051354042
id17858,0.018642781469539255,0.9760244380263727,0.005332780504088462
id05148,0.15848760382919,0.32511247950790484,0.5163999166629054
id22928,0.95785548922512,0.015061648498036343,0.027082862276843755
id21549,0.457495631991957,0.029119779914343582,0.5133845880936995
id12649,0.31421284715130565,0.6592139322162869,0.02657322063240736
id21597,0.9842160305328722,0.008664956069432177,0.007119013397695591
id27945,0.9844082989426962,0.011233589471425815,0.004358111585878034
id00243,0.9905002530037887,0.001841472155234422,0.007658274840976702
id02745,0.9145036910037072,0.04535384782136768,0.04014246117492498
id23550,0.047524914955531725,0.01471674727976138,0.937758337764707
id13023,0.1920820399710286,0.02120288608371074,0.7867150739452603
id24796,0.029215167425876327,0.01630958074751004,0.9544752518266136
id12284,0.0038590007934018664,0.9909544822475355,0.0051865169590626535
id02664,0.0068535574071833015,0.9810570625629111,0.01208938002990568
id23767,0.8096988454704939,0.12148337695755092,0.06881777757195487
id05859,0.017636241633765332,0.9666417429513533,0.01572201541488102
id14350,0.7782441251328661,0.16803668078107917,0.053719194086054516
id01191,0.3236286126593615,0.5428062294326218,0.13356515790801674
id17034,0.20841732779338076,0.08621623643207586,0.705366435774543
id25292,0.7145147000783241,0.25742855693805483,0.028056742983621194
id22121,0.9770334200799107,0.001714855822029692,0.021251724098059536
id20872,0.9800600402882587,0.011381739541338367,0.00855822017040327
id17720,0.04153398710235095,0.9384076876961848,0.020058325201463983
id22658,0.09568869336927997,0.8942805287109237,0.010030777919796546
id09567,0.8926766904955598,0.07871552218796371,0.02860778731647654
id16445,0.9852019097386534,0.006485053640933536,0.008313036620413107
id08349,0.021235411513625645,0.10020963589260086,0.8785549525937731
id27437,0.07502413812680843,0.034331260545177045,0.8906446013280142
id03812,0.9992645919570555,0.0001390168689971235,0.0005963911739474001
id22304,0.8852790178382006,0.0635926719539514,0.051128310207847825
id04449,0.09372272313754934,0.8850405971565802,0.021236679705870416
id15605,0.07020160123166816,0.21395014219291988,0.7158482565754115
id01768,0.8292218290376894,0.042663736901788214,0.12811443406052253
id20019,0.21681938799464792,0.6576244506100848,0.12555616139526732
id09593,0.015818287827546126,0.969369438991631,0.01481227318082273
id23179,0.8753118557480108,0.03874965212947297,0.08593849212251622
id21279,0.9787466605691681,0.01002759583054289,0.011225743600289013
id06711,0.14195245736513207,0.02867971172136424,0.8293678309135035
id14243,0.003880983026704794,0.9890555268911093,0.007063490082185927
id04839,0.027552959595382003,0.012907647027299275,0.9595393933773192
id17220,0.0051909059276129925,0.988702941428413,0.006106152643974154
id24177,0.2044642246552393,0.4938638641157333,0.3016719112290272
id20512,0.45193504900141934,0.12358414639588233,0.42448080460269844
id14036,0.0009854702071817657,0.9981442912371944,0.0008702385556239032
id25001,0.07884732349442945,0.054405496007736136,0.8667471804978345
id06175,0.0011276798252710446,0.9983154937760738,0.0005568263986552782
id24720,0.11113994159976714,0.8484181020069123,0.040441956393320405
id08070,0.9063701668932354,0.06801053886511757,0.02561929424164676
id18934,0.9814642322779786,0.015910597901982557,0.002625169820038679
